date,rate
2018-01-12,6.1127
2018-01-14,6.10981
2018-01-15,6.07071
2018-01-16,6.0697
2018-01-17,6.11061
2018-01-18,6.0847
2018-01-19,6.0899
2018-01-21,6.0729
2018-01-22,6.07315
2018-01-23,6.04748
2018-01-24,6.00837
2018-01-25,6.00696
2018-01-26,5.994
2018-01-28,5.98987
2018-01-29,6.012
2018-01-30,5.9973
2018-01-31,5.9936
2018-02-01,5.9503
2018-02-02,5.9731
2018-02-04,5.97935
2018-02-05,6.01876
2018-02-06,6.01124
2018-02-07,6.0674
2018-02-08,6.07091
2018-02-09,6.0852
2018-02-11,6.07556
2018-02-12,6.0519
2018-02-13,6.03117
2018-02-14,5.976
2018-02-15,5.9583
2018-02-16,6.0039
2018-02-18,6.00111
2018-02-19,6.00641
2018-02-20,6.03706
2018-02-21,6.06342
2018-02-22,6.04174
2018-02-23,6.056
2018-02-25,6.06023
2018-02-26,6.04552
2018-02-27,6.0888
2018-02-28,6.10811
2018-03-01,6.06852
2018-03-02,6.0466
2018-03-04,6.0474
2018-03-05,6.03803
2018-03-06,5.99972
2018-03-07,6.00282
2018-03-08,6.05197
2018-03-09,6.0529
2018-03-11,6.0518
2018-03-12,6.03585
2018-03-13,6.01021
2018-03-14,6.01913
2018-03-15,6.05113
2018-03-16,6.0614
2018-03-18,6.06493
2018-03-19,6.03773
2018-03-20,6.08171
2018-03-21,6.03252
2018-03-22,6.04245
2018-03-23,6.0294
2018-03-25,6.02884
2018-03-26,5.97492
2018-03-27,6.00438
2018-03-28,6.05372
2018-03-29,6.05933
2018-03-30,6.0484
2018-04-01,6.05295
2018-04-02,6.0595
2018-04-03,6.06813
2018-04-04,6.06342
2018-04-05,6.07878
2018-04-06,6.0636
2018-04-08,6.06831
2018-04-09,6.04342
2018-04-10,6.02324
2018-04-11,6.01839
2018-04-12,6.03995
2018-04-13,6.0396
2018-04-15,6.0383
2018-04-16,6.01323
2018-04-17,6.0191
2018-04-18,6.01649
2018-04-19,6.03269
2018-04-20,6.0612
2018-04-22,6.0673
2018-04-23,6.10027
2018-04-24,6.085
2018-04-25,6.12083
2018-04-26,6.1526
2018-04-27,6.1421
2018-04-29,6.1455
2018-04-30,6.1666
2018-05-01,6.21316
2018-05-02,6.2333
2018-05-03,6.21381
2018-05-04,6.2277
2018-05-06,6.23153
2018-05-07,6.24152
2018-05-08,6.27626
2018-05-09,6.2885
2018-05-10,6.25192
2018-05-11,6.2395
2018-05-13,6.23331
2018-05-14,6.24333
2018-05-15,6.30088
2018-05-16,6.3031
2018-05-17,6.3156
2018-05-18,6.3265
2018-05-20,6.3286
2018-05-21,6.31598
2018-05-22,6.31832
2018-05-23,6.3614
2018-05-24,6.3539
2018-05-25,6.3942
2018-05-27,6.3724
2018-05-28,6.40548
2018-05-29,6.45012
2018-05-30,6.3797
2018-05-31,6.3648
2018-06-01,6.3839
2018-06-03,6.3789
2018-06-04,6.3609
2018-06-05,6.34684
2018-06-06,6.31914
2018-06-07,6.31582
2018-06-08,6.3297
2018-06-10,6.32105
2018-06-11,6.32703
2018-06-12,6.34205
2018-06-13,6.311
2018-06-14,6.44152
2018-06-15,6.4185
2018-06-17,6.42606
2018-06-18,6.40701
2018-06-19,6.43166
2018-06-20,6.43592
2018-06-21,6.4209
2018-06-22,6.3937
2018-06-24,6.39136
2018-06-25,6.3687
2018-06-26,6.39589
2018-06-27,6.44305
2018-06-28,6.44556
2018-06-29,6.3768
2018-07-01,6.38
2018-07-02,6.3996
2018-07-03,6.39113
2018-07-04,6.38923
2018-07-05,6.3733
2018-07-06,6.3441
2018-07-08,6.34182
2018-07-09,6.33966
2018-07-10,6.3558
2018-07-11,6.3838
2018-07-12,6.39115
2018-07-13,6.3794
2018-07-15,6.38164
2018-07-16,6.36514
2018-07-17,6.39637
2018-07-18,6.39976
2018-07-19,6.39354
2018-07-20,6.3572
2018-07-22,6.34698
2018-07-23,6.3707
2018-07-24,6.376
2018-07-25,6.3477
