date,rate
2019-04-25,7.5001
2019-04-26,7.473
2019-04-28,7.4459
2019-04-29,7.5219
2019-04-30,7.5449
2019-05-01,7.5704
2019-05-02,7.5156
2019-05-03,7.5365
2019-05-05,7.5354
2019-05-06,7.5662
2019-05-07,7.5734
2019-05-08,7.5851
2019-05-09,7.6504
2019-05-10,7.6654
2019-05-12,7.6606
2019-05-13,7.7141
2019-05-14,7.6949
2019-05-15,7.6958
2019-05-16,7.6822
2019-05-17,7.7189
2019-05-19,7.7116
2019-05-20,7.7121
2019-05-21,7.6961
2019-05-22,7.6941
2019-05-23,7.7184
2019-05-24,7.73
2019-05-26,7.6674
2019-05-27,7.7109
2019-05-28,7.7055
2019-05-29,7.6903
2019-05-30,7.6718
2019-05-31,7.7086
2019-06-02,7.7094
2019-06-03,7.7546
2019-06-04,7.7649
2019-06-05,7.7489
2019-06-06,7.782
2019-06-07,7.8261
2019-06-09,7.8194
2019-06-10,7.8334
2019-06-11,7.8203
2019-06-12,7.8025
2019-06-13,7.7973
2019-06-14,7.7611
2019-06-16,7.7153
2019-06-17,7.7618
2019-06-18,7.7195
2019-06-19,7.7479
2019-06-20,7.7296
2019-06-21,7.8074
2019-06-23,7.8022
2019-06-24,7.8287
2019-06-25,7.811
2019-06-26,7.815
2019-06-27,7.8106
2019-06-28,7.8071
2019-06-30,7.7962
2019-07-01,7.7235
2019-07-02,7.6914
2019-07-03,7.7564
2019-07-04,7.7449
2019-07-05,7.7358
2019-07-07,7.7284
2019-07-08,7.708
2019-07-09,7.7083
2019-07-10,7.7272
2019-07-11,7.7224
2019-07-12,7.7527
2019-07-14,7.7443
2019-07-15,7.7354
2019-07-16,7.6997
2019-07-17,7.7074
2019-07-18,7.7359
2019-07-19,7.7207
2019-07-21,7.6635
2019-07-22,7.7014
2019-07-23,7.6603
2019-07-24,7.647
2019-07-25,7.6505
2019-07-26,7.6536
2019-07-28,7.6441
2019-07-29,7.671
2019-07-30,7.6721
2019-07-31,7.6111
2019-08-01,7.6334
2019-08-02,7.707
2019-08-04,7.6978
2019-08-05,7.9158
2019-08-06,7.8631
2019-08-07,7.9006
2019-08-08,7.8718
2019-08-09,7.9079
2019-08-11,7.9009
2019-08-12,7.9054
2019-08-13,7.8611
2019-08-14,7.818
2019-08-15,7.8055
2019-08-16,7.8081
2019-08-18,7.8005
2019-08-19,7.8022
2019-08-20,7.8264
2019-08-21,7.8241
2019-08-22,7.8412
2019-08-23,7.8978
2019-08-25,7.7516
2019-08-26,7.929
2019-08-27,7.9333
2019-08-28,7.9327
