date,rate
2021-02-03,1.27836
2021-02-04,1.28251
2021-02-05,1.2755
2021-02-08,1.2734
2021-02-09,1.2692
2021-02-10,1.26993
2021-02-11,1.27045
2021-02-12,1.2692
2021-02-15,1.2638
2021-02-16,1.2687
2021-02-17,1.26992
2021-02-18,1.2677
2021-02-19,1.261
2021-02-22,1.26138
2021-02-23,1.25853
2021-02-24,1.25109
2021-02-25,1.2601
2021-02-26,1.27367
2021-03-01,1.26444
2021-03-02,1.26316
2021-03-03,1.26532
2021-03-04,1.2666
2021-03-05,1.2653
2021-03-08,1.26629
2021-03-09,1.26333
2021-03-10,1.26177
2021-03-11,1.25277
2021-03-12,1.2472
2021-03-15,1.2468
2021-03-16,1.24409
2021-03-17,1.24049
2021-03-18,1.2492
2021-03-19,1.25
2021-03-22,1.252
2021-03-23,1.2581
2021-03-24,1.2578
2021-03-25,1.26051
2021-03-26,1.2569
2021-03-29,1.25895
2021-03-30,1.2624
2021-03-31,1.25601
2021-04-01,1.2543
2021-04-02,1.2573
2021-04-05,1.25224
2021-04-06,1.2569
2021-04-07,1.26104
2021-04-08,1.25616
2021-04-09,1.2526
2021-04-12,1.25625
2021-04-13,1.25314
2021-04-14,1.2518
2021-04-15,1.2541
2021-04-16,1.2505
2021-04-19,1.25273
2021-04-20,1.26062
2021-04-21,1.24979
2021-04-22,1.25023
2021-04-23,1.24735
2021-04-26,1.23915
2021-04-27,1.2404
2021-04-28,1.23137
2021-04-29,1.22791
2021-04-30,1.228
2021-05-03,1.22765
2021-05-04,1.23041
2021-05-05,1.2266
2021-05-06,1.2155
2021-05-07,1.2137
2021-05-10,1.21
2021-05-11,1.2095
2021-05-12,1.21292
2021-05-13,1.21615
2021-05-14,1.20999
2021-05-17,1.20669
2021-05-18,1.2062
2021-05-19,1.2126
2021-05-20,1.2056
2021-05-21,1.2074
2021-05-24,1.2046
2021-05-25,1.20617
2021-05-26,1.21193
2021-05-27,1.2067
2021-05-28,1.2066
2021-05-31,1.2062
2021-06-01,1.20697
2021-06-02,1.20346
2021-06-03,1.2107
2021-06-04,1.2072
2021-06-07,1.2079
2021-06-08,1.2111
2021-06-09,1.2106
2021-06-10,1.2091
2021-06-11,1.2153
2021-06-14,1.2142
2021-06-15,1.2182
2021-06-16,1.22716
2021-06-17,1.2355
2021-06-18,1.2467
2021-06-21,1.2355
2021-06-22,1.23039
2021-06-23,1.2307
2021-06-24,1.23233
2021-06-25,1.2295
2021-06-28,1.2336
2021-06-29,1.2396
2021-06-30,1.23952
2021-07-01,1.24372
2021-07-02,1.2321
2021-07-05,1.2338
2021-07-06,1.2454
2021-07-07,1.24782
2021-07-08,1.2532
2021-07-09,1.244
2021-07-12,1.24529
2021-07-13,1.2511
2021-07-14,1.25086
2021-07-15,1.25907
2021-07-16,1.2609
2021-07-19,1.2747
2021-07-20,1.2676
2021-07-21,1.25616
2021-07-22,1.2561
2021-07-23,1.2562
2021-07-26,1.25438
2021-07-27,1.2599
2021-07-28,1.25229
2021-07-29,1.2442
