date,rate
2018-03-14,131.498
2018-03-15,130.795
2018-03-16,130.26
2018-03-19,130.809
2018-03-20,130.455
2018-03-21,130.782
2018-03-22,129.161
2018-03-23,129.39
2018-03-26,131.311
2018-03-27,130.719
2018-03-28,131.47
2018-03-29,130.999
2018-03-30,130.99
2018-04-02,130.187
2018-04-03,130.705
2018-04-04,131.176
2018-04-05,131.197
2018-04-06,131.3
2018-04-09,131.514
2018-04-10,132.476
2018-04-11,132.08
2018-04-12,132.221
2018-04-13,132.36
2018-04-16,132.622
2018-04-17,132.41
2018-04-18,132.72
2018-04-19,132.585
2018-04-20,132.29
2018-04-23,132.686
2018-04-24,133.161
2018-04-25,133.145
2018-04-26,132.357
2018-04-27,132.27
2018-04-30,132.039
2018-05-01,131.807
2018-05-02,131.299
2018-05-03,130.836
2018-05-04,130.51
2018-05-07,130.11
2018-05-08,129.386
2018-05-09,130.08
2018-05-10,130.387
2018-05-11,130.67
2018-05-14,130.868
2018-05-15,130.326
2018-05-16,130.312
2018-05-17,130.694
2018-05-18,130.41
2018-05-21,130.877
2018-05-22,130.569
2018-05-23,128.738
2018-05-24,128.065
2018-05-25,127.53
2018-05-28,127.242
2018-05-29,125.367
2018-05-30,126.943
2018-05-31,127.319
2018-06-01,127.72
2018-06-04,128.567
2018-06-05,128.715
2018-06-06,129.786
2018-06-07,129.402
2018-06-08,128.93
2018-06-11,129.719
2018-06-12,129.724
2018-06-13,129.996
2018-06-14,128.079
2018-06-15,128.48
2018-06-18,128.463
2018-06-19,127.515
2018-06-20,127.776
2018-06-21,127.589
2018-06-22,128.15
2018-06-25,128.338
2018-06-26,128.218
2018-06-27,127.423
2018-06-28,127.776
2018-06-29,129.34
2018-07-02,129.012
2018-07-03,128.839
2018-07-04,128.8
2018-07-05,129.372
2018-07-06,129.78
2018-07-09,130.274
2018-07-10,130.082
2018-07-11,130.708
2018-07-12,131.351
2018-07-13,131.33
2018-07-16,131.511
2018-07-17,131.646
2018-07-18,131.405
2018-07-19,130.939
2018-07-20,130.59
2018-07-23,130.213
2018-07-24,129.948
2018-07-25,130.119
2018-07-26,129.453
2018-07-27,129.48
2018-07-30,129.979
2018-07-31,130.619
2018-08-01,130.239
2018-08-02,129.322
2018-08-03,128.67
2018-08-06,128.699
2018-08-07,129.18
2018-08-08,128.755
2018-08-09,128.058
2018-08-10,126.47
2018-08-13,126.276
2018-08-14,126.182
2018-08-15,125.514
2018-08-16,126.188
2018-08-17,126.4
2018-08-20,126.332
2018-08-21,127.409
2018-08-22,128.202
2018-08-23,128.502
2018-08-24,129.27
2018-08-27,129.74
2018-08-28,130.006
2018-08-29,130.788
2018-08-30,129.478
2018-08-31,128.83
2018-09-03,129.054
2018-09-04,129.106
2018-09-05,129.658
2018-09-06,128.641
2018-09-07,128.24
2018-09-10,128.855
2018-09-11,129.513
2018-09-12,129.352
2018-09-13,130.988
2018-09-14,130.27
2018-09-17,130.338
2018-09-18,131.21
2018-09-19,131.037
2018-09-20,132.507
2018-09-21,132.27
2018-09-24,132.531
2018-09-25,132.928
2018-09-26,132.478
2018-09-27,131.94
2018-09-28,132
2018-10-01,131.961
2018-10-02,131.275
2018-10-03,131.439
2018-10-04,131.173
2018-10-05,131.05
2018-10-08,130.023
2018-10-09,129.915
2018-10-10,129.485
2018-10-11,129.957
2018-10-12,129.74
2018-10-15,129.463
2018-10-16,129.985
2018-10-17,129.495
2018-10-18,128.525
2018-10-19,129.59
2018-10-22,129.35
2018-10-23,128.903
2018-10-24,127.768
2018-10-25,127.841
2018-10-26,127.52
2018-10-29,127.77
2018-10-30,128.274
2018-10-31,127.805
2018-11-01,128.468
2018-11-02,128.92
2018-11-05,129.136
2018-11-06,129.549
2018-11-07,129.763
2018-11-08,129.6
2018-11-09,129.04
2018-11-12,127.684
2018-11-13,128.573
2018-11-14,128.49
2018-11-15,128.61
2018-11-16,128.8
2018-11-19,128.849
2018-11-20,128.163
2018-11-21,128.771
2018-11-22,128.795
2018-11-23,128.07
2018-11-26,128.671
2018-11-27,128.488
2018-11-28,129.165
2018-11-29,129.204
2018-11-30,128.54
2018-12-03,129.006
2018-12-04,127.874
2018-12-05,128.399
2018-12-06,128.23
2018-12-07,128.4
2018-12-10,128.566
2018-12-11,128.351
2018-12-12,128.802
2018-12-13,129.01
2018-12-14,128.21
2018-12-17,128.018
2018-12-18,127.882
2018-12-19,127.947
2018-12-20,127.4
2018-12-21,126.44
2018-12-24,125.811
2018-12-25,125.728
2018-12-26,126.444
2018-12-27,126.817
2018-12-28,126.19
2018-12-31,125.79
2019-01-01,125.755
2019-01-02,120.849
2019-01-03,122.672
2019-01-04,123.62
2019-01-07,124.681
2019-01-08,124.455
2019-01-09,124.91
2019-01-10,124.675
2019-01-11,124.37
2019-01-14,124.013
2019-01-15,123.91
2019-01-16,124.336
2019-01-17,124.356
2019-01-18,124.74
2019-01-21,124.649
2019-01-22,124.233
2019-01-23,124.682
2019-01-24,123.826
2019-01-25,124.98
2019-01-28,124.898
2019-01-29,125.042
2019-01-30,125.203
2019-01-31,124.575
2019-02-01,125.42
2019-02-04,125.675
2019-02-05,125.385
2019-02-06,124.965
2019-02-07,124.5
2019-02-08,124.24
2019-02-11,124.478
2019-02-12,125.148
2019-02-13,124.991
2019-02-14,124.781
2019-02-15,124.76
2019-02-18,125.106
2019-02-19,125.393
2019-02-20,125.705
2019-02-21,125.445
2019-02-22,125.45
2019-02-25,126.163
2019-02-26,125.962
2019-02-27,126.171
2019-02-28,126.65
2019-03-01,127.15
2019-03-04,126.671
2019-03-05,126.435
2019-03-06,126.319
2019-03-07,124.913
2019-03-08,124.87
2019-03-11,125.39
2019-03-12,125.673
2019-03-13,126.12
2019-03-14,126.279
2019-03-15,126.17
2019-03-18,126.284
2019-03-19,126.471
2019-03-20,126.45
2019-03-21,126.04
2019-03-22,124.22
2019-03-25,124.502
2019-03-26,124.61
2019-03-27,124.29
2019-03-28,124.245
2019-03-29,124.36
2019-04-01,124.838
2019-04-02,124.735
2019-04-03,125.309
2019-04-04,125.277
2019-04-05,125.31
2019-04-08,125.477
2019-04-09,125.206
2019-04-10,125.108
2019-04-11,125.668
2019-04-12,126.57
2019-04-15,126.572
2019-04-16,126.298
2019-04-17,126.56
2019-04-18,125.819
2019-04-19,125.85
2019-04-22,126.039
2019-04-23,125.542
2019-04-24,125.164
2019-04-25,124.345
2019-04-26,124.41
2019-04-29,124.944
2019-04-30,125.003
2019-05-01,124.816
2019-05-02,124.64
2019-05-03,124.37
2019-05-06,124.05
2019-05-07,123.402
2019-05-08,123.245
2019-05-09,123.1
2019-05-10,123.55
2019-05-13,122.678
2019-05-14,122.886
2019-05-15,122.769
2019-05-16,122.76
2019-05-17,122.71
2019-05-20,122.888
2019-05-21,123.407
2019-05-22,123.063
2019-05-23,122.448
2019-05-24,122.39
2019-05-27,122.602
2019-05-28,122.098
2019-05-29,122.058
2019-05-30,122
2019-05-31,121.26
2019-06-03,121.4
2019-06-04,121.756
2019-06-05,121.567
2019-06-06,122.214
2019-06-07,122.62
2019-06-10,122.68
2019-06-11,122.926
2019-06-12,122.479
2019-06-13,122.216
2019-06-14,121.69
2019-06-17,121.809
2019-06-18,121.481
2019-06-19,121.438
2019-06-20,121.224
2019-06-21,122
2019-06-24,122.324
2019-06-25,121.852
2019-06-26,122.521
2019-06-27,122.53
2019-06-28,122.64
2019-07-01,122.246
2019-07-02,121.77
2019-07-03,121.662
2019-07-04,121.666
2019-07-05,121.75
2019-07-08,121.951
2019-07-09,122.018
2019-07-10,121.976
2019-07-11,122.11
2019-07-12,121.64
2019-07-15,121.465
2019-07-16,121.335
2019-07-17,121.203
2019-07-18,120.918
2019-07-19,120.86
2019-07-22,120.931
2019-07-23,120.687
2019-07-24,120.514
2019-07-25,121.076
2019-07-26,120.93
2019-07-29,121.304
2019-07-30,121.171
2019-07-31,120.475
2019-08-01,119.109
2019-08-02,118.4
2019-08-05,118.599
2019-08-06,119.166
2019-08-07,118.915
2019-08-08,118.402
2019-08-09,118.36
2019-08-12,118.061
2019-08-13,119.137
2019-08-14,117.89
2019-08-15,117.914
2019-08-16,117.97
2019-08-19,118.148
2019-08-20,117.94
2019-08-21,118.2
2019-08-22,117.958
2019-08-23,117.45
2019-08-26,117.748
2019-08-27,117.29
2019-08-28,117.495
2019-08-29,117.77
2019-08-30,116.84
2019-09-02,116.464
